,ID,shortcode,text,hashtags,comments,likes
409,,,"AFP Photo 📷 @fxmarit - Frida Hansdotter wins Olympic slalom -  #Olympics #WinterOlympics #PyeongChang #PyeongChang2018 #sport #SportPhotography #AFPsport #ski 
Sweden's Frida Hansdotter competes in the Women's Slalom at the Jeongseon Alpine Center during the Pyeongchang 2018 Winter Olympic Games in Pyeongchang on February 16, 2018.",olympics winterolympics pyeongchang pyeongchang2018 sport sportphotography afpsport ski,|@lauralygarciashz tu connaiiiis 😁,103
410,,,"AFP Photo 📷 @mralstonafp - Korean 'Iron Man' Kim wins historic Olympic skeleton gold - #Olympics #WinterOlympics #PyeongChang #PyeongChang2018 #sport #SportPhotography #AFPsport 
South Korea's Yun Sungbin competes in the mens's skeleton heat 3 run during the Pyeongchang 2018 Winter Olympic Games, at the Olympic Sliding Centre on February 16, 2018 in Pyeongchang.",olympics winterolympics pyeongchang pyeongchang2018 sport sportphotography afpsport,|😄😄👍,154
411,,,#AFPrepost 📷 @marteauburin - Aerials - AFP PHOTO MARTIN BUREAU #afpphoto #nikon #nikonD5 #Pyeongchang2018 #olympics #winterolympics #sports #sportsphotography #sportsphotographer #instagram #instagramers #igers #instaoftheday #picoftheday #korea #igerskorea #freestyleskiing #aerials,afprepost afpphoto nikon nikond5 pyeongchang2018 olympics winterolympics sports sportsphotography sportsphotographer instagram instagramers igers instaoftheday picoftheday korea igerskorea freestyleskiing aerials,|Very nice 👍|Cool 📷,138
412,,,"#AFPrepost 📷 @aris.messinis - Camera tricks on speed skating!
#southkorea #pyeongchang2018 #pyeongchang #winterolympics #winterolympics2018 #speedskating #sport #ice #athlete #athlete s #race #sportphotography #multipleexposure #color #colors #photojournalism #afp #afpsports",afprepost southkorea pyeongchang2018 pyeongchang winterolympics winterolympics2018 speedskating sport ice athlete athlete race sportphotography multipleexposure color colors photojournalism afp afpsports,|💥,140
413,,,"AFP Photo 📷 @dimitardilkoff - Norway's Svindal wins Olympic men's downhill - #Olympics #WinterOlympics #PyeongChang #PyeongChang2018 #sport #SportPhotography #AFPsport

Norway's Aksel Lund Svindal competes in the men's downhill at the Jeongseon Alpine Center during the Pyeongchang 2018 Winter Olympic Games in Pyeongchang on February 15, 2018.",olympics winterolympics pyeongchang pyeongchang2018 sport sportphotography afpsport,|Wonderful shot,114
414,,,"AFP Photo 📷 @martinbernetti_photojournalist -
'Super-cool' Shiffrin wins Olympic giant slalom gold - #Olympics #WinterOlympics #PyeongChang #PyeongChang2018 #sport #SportPhotography #AFPsport 
USA's Mikaela Shiffrin competes in the Women's Giant Slalom at the Yongpyong Alpine Centre during the Pyeongchang 2018 Winter Olympic Games in Pyeongchang on February 15, 2018.",olympics winterolympics pyeongchang pyeongchang2018 sport sportphotography afpsport,|i like yuor content|Great job ;),80
415,,,"AFP Photo 📷 @kudryavtsev4 - Ice Hockey Match - #Olympics #WinterOlympics #PyeongChang #PyeongChang2018 #sport #SportPhotography #AFPsport 
Russia's players arrive to the men's preliminary round ice hockey match between Slovakia and Olympic Athletes from Russia during the Pyeongchang 2018 Winter Olympic Games at the Gangneung Hockey Centre in Gangneung on February 14, 2018.",olympics winterolympics pyeongchang pyeongchang2018 sport sportphotography afpsport,|👍,66
416,,,"#AFPrepost 📷 @loicvenance - Men's snowboard slopestyle -

#winterolympics #pyeongchang2018 #snowboard #snowboarding #slopestyle #southkorea #sportphoto #sportphotography #sportphotographer #afpphoto #picoftheday #photojournalism #pictureoftheday #photooftheday #shootermag #shootermag_france #instadaily #shootoftheday #photodujour #phototag_it #mastershot #pixoftheday #phototheday #instagood #instamood #lensculture #nikonworld #dailylife #vimptfreeprint",afprepost winterolympics pyeongchang2018 snowboard snowboarding slopestyle southkorea sportphoto sportphotography sportphotographer afpphoto picoftheday photojournalism pictureoftheday photooftheday shootermag shootermag_france instadaily shootoftheday photodujour phototag_it mastershot pixoftheday phototheday instagood instamood lensculture nikonworld dailylife vimptfreeprint,|@loicvenance tu as un drone ?,76
417,,,"AFP Photo 📷 @kudryavtsev4 - Women's Skeleton Official Training - #Olympics #WinterOlympics #PyeongChang #PyeongChang2018 #skeleton  #JanineFlock #AFPsport

Austria's Janine Flock takes part in the women's skeleton training session at the Olympic Sliding Centre during the Pyeongchang 2018 Winter Olympic Games in Pyeongchang on February 14, 2018.",olympics winterolympics pyeongchang pyeongchang2018 skeleton janineflock afpsport,|Wow 😳|Amazing... 😍😍😍😍,183
418,,,"AFP Photo 📷 @coffrinews - Pavel Trikhichev suffers spectacular fall - #Olympics #WinterOlympics #PyeongChang #PyeongChang2018 #sport #SportPhotography #AFPsport #Ski

Russia's Pavel Trikhichev falls during the Men's Alpine Combined Downhill at the Jeongseon Alpine Center during the Pyeongchang 2018 Winter Olympic Games in Pyeongchang on February 13, 2018.",olympics winterolympics pyeongchang pyeongchang2018 sport sportphotography afpsport ski,|Punaise il a arraché la fix.|@lauralygarciashz omg regarde la fixation !,101
419,,,"AFP Photo Fabrice Coffrini - Austrian Marcel Hirscher strikes gold in men's combined - #Olympics #WinterOlympics #PyeongChang #PyeongChang2018 #AFPsport #Ski #MarcelHirscher 
Austria's Marcel Hirscher competes in the Men's Alpine Combined Downhill at the Jeongseon Alpine Center during the Pyeongchang 2018 Winter Olympic Games in Pyeongchang on February 13, 2018.",olympics winterolympics pyeongchang pyeongchang2018 afpsport ski marcelhirscher,"|Great photo! For better navigation at the venue of the competitions you may download SkiAir - a FREE mobile application with a map of the Olympic Park Alpensia and allows you to navigate the route to the objects. Also in the app there are maps of European ski resorts, routeing and a tracker for an interesting holiday.",110
420,,,"AFP Photo 📷 @mrasfan - Olympic fan - #Olympics #WinterOlympics #PyeongChang #PyeongChang2018 #sport #SportPhotography #AFPsport

A fan looks on in the women's luge singles run 2 during the Pyeongchang 2018 Winter Olympic Games, at the Olympic Sliding Centre on February 12, 2018 in Pyeongchang.",olympics winterolympics pyeongchang pyeongchang2018 sport sportphotography afpsport,|cute,122
421,,,"AFP Photo 📷 @loicvenance - Kingsbury rules for Canada in moguls-
#Olympics #WinterOlympics #PyeongChang #PyeongChang2018 #AFPsport #mikaelkingsbury

Canada's Mikael Kingsbury competes to win the men's moguls final during the Pyeongchang 2018 Winter Olympic Games at the Phoenix Park in Pyeongchang on February 12, 2018.",olympics winterolympics pyeongchang pyeongchang2018 afpsport mikaelkingsbury,|Classic!! Show us some love @blameitontherefs,90
422,,,"AFP Photo 📷 @wangzhaopix - Curling - #Olympics #WinterOlympics #PyeongChang #PyeongChang2018 #AFPsport #Curling

Russia's Aleksandr Krushelnitckii brushes in front of the stone during the curling mixed doubles semi-final during the Pyeongchang 2018 Winter Olympic Games at the Gangneung Curling Centre in Gangneung.",olympics winterolympics pyeongchang pyeongchang2018 afpsport curling,"|I just love this, best sport EVER.|Cool",114
423,,,"AFP Photo 📷 @aris.messinis - Carolina Kostner - #Olympics #WinterOlympics #PyeongChang #PyeongChang2018 #sport #FigureSkating #FSkating #Patinage #AFPsport #CarolinaKostner

Italy's Carolina Kostner competes in the figure skating team event women's single skating short program during the Pyeongchang 2018 Winter Olympic Games at the Gangneung Ice Arena in Gangneung.",olympics winterolympics pyeongchang pyeongchang2018 sport figureskating fskating patinage afpsport carolinakostner,|Amazing 😍,123
424,,,"AFP Photo 📷 @kudryavtsev4 - Akwasi Frimpong - #Olympics #WinterOlympics #PyeongChang #PyeongChang2018 #sport #luge #AkwasiFrimpong

Ghana's Akwasi Frimpong takes part in a training session for the men's skeleton event at the Olympic Sliding Centre, during the Pyeongchang 2018 Winter Olympic Games in Pyeongchang, on February 11, 2018.",olympics winterolympics pyeongchang pyeongchang2018 sport luge akwasifrimpong,|👏👏👏👏 @kudryavtsev4,202
425,,,"AFP Photo 📷 @torbalancho - All for One and One for All ! - #Olympics #WinterOlympics #PyeongChang #PyeongChang2018 #sport #SportPhotography #AFPsport 
The South Korea team hold hands before winning the women's 3,000m relay short track speed skating heat event during the Pyeongchang 2018 Winter Olympic Games, at the Gangneung Ice Arena in Gangneung on February 10, 2018.",olympics winterolympics pyeongchang pyeongchang2018 sport sportphotography afpsport,|sport spices will love this post!,111
426,,,"AFP Photo - Korean unity, historic handshake as Pyeongchang Olympics open - 📷 @bsmialowski @franck_fife @marteauburin @kudryavtsev4 @mralstonafp @fxmarit @aris.messinis - #pyeongchang2018 #pyeongchang #olympicgames #wintergames #olympics",pyeongchang2018 pyeongchang olympicgames wintergames olympics,|Magnifiques photos,93
427,,,"AFP Photo 📷 Christof Stache - Through the air- #Olympics #WinterOlympics #PyeongChang #PyeongChang2018 #sport #SportPhotography #AFPsport #Ski #SkiJumping #CestmirKozisek

Cestmir Kozisek of the Czech Republic soars through the air during a training for the men's normal hill individual ski jumping event during the Pyeongchang 2018 Winter Olympic Games in Pyeongchang.",olympics winterolympics pyeongchang pyeongchang2018 sport sportphotography afpsport ski skijumping cestmirkozisek,"|Wow. this instagram feed looks pretty great...|Hello! My name is Hyun Jung Kim, a rising artist of Asia. I came across your page on Instagram and thought that you would appreciate the content on my page! Follow me @hyunjung_artist|brawo 😍👍",87
428,,,"AFP Photo 📷 @kudryavtsev4 - Keep an eye on the Olympics! - #PyeongChang #PyeongChang2018 #Olympics #WinterOlympics  #SportPhotography #Skating #Luge

India's Shiva Keshavan in action during the men's luge singles training session at the Olympic Sliding Centre ahead of the Pyeongchang 2018 Winter Olympic Games in Pyeongchang on February 7, 2018.",pyeongchang pyeongchang2018 olympics winterolympics sportphotography skating luge,|It laught,93
429,,,"AFP Photo 📷 @aris.messinis - Admiring the athlete!

#southkorea #pyeongchang2018 #pyeongchang #winterolympics #winterolympics2018 #figureskating #sport #ice #girls #athlete #sportphotography #photojournalism #afp #afpsports",southkorea pyeongchang2018 pyeongchang winterolympics winterolympics2018 figureskating sport ice girls athlete sportphotography photojournalism afp afpsports,|Always Maple Leafs! 🍁,79
430,,,"AFP Photo 📷 @christophesimonafp - Winner - #sportphotography #boxing #boxe

France's Tony Yoka celebrates after winning his Heavy weight boxing bout against Belgium's Ali Baghouz, on December 16, 2017 in Boulogne-Billancourt.",sportphotography boxing boxe,|Super !!!😍👍🔝 ...,95
431,,,"AFP Photo 📷@jeff_pachoud - Ski Cross - #sportphotography #SkiCross #snow

Skiers compete during the FIS Men Ski Cross World Cup on December 7, 2017 at the Val-Thorens ski resort in the French Alps.",sportphotography skicross snow,|i like yuor content|❤️,144
432,,,"AFP Photo 📷 @brianbielmann - Surf in Hawaii - #surf #surfing #surfer

Ryan Hippo Hipwood of Australia competes in the Peahi Challenge off the coast of the Maui Island in Hawaii on October 28, 2017.",surf surfing surfer,|Excellent!|All pure success!👏,73
433,,,"AFP Photo 📷 @ppmarcou - MotoGP Valencia Grand Prix - #moto #motogp #jorgelorenzo  Ducati Team's Spanish rider Jorge Lorenzo takes a curve during the second MotoGP free practice session of the Valencia Grand Prix at Ricardo Tormo racetrack in Cheste, near Valencia on November 10, 2017.",moto motogp jorgelorenzo,|👏🔥,72
434,,,"AFP Photo 📷 @saeed_khan_afp - Cricket fans cool off in a pool - #cricket #sportphotography #australia #brisbane -

Cricket fans cool off in a pool on the third day of the first cricket Ashes Test between England and Australia in Brisbane on November 25, 2017.",cricket sportphotography australia brisbane,|Super !!!😍👍🔝 ....,49
435,,,"AFP Photo 📷 @mber12 - Jorge Lorenzo - #sportphotography #motogp #moto

Ducati Team's Spanish rider Jorge Lorenzo falls from his bike during the San Marino Moto GP Grand Prix at the Marco Simoncelli Circuit in Misano, on September 10, 2017.",sportphotography motogp moto,|😎🏍️👊✊💨,65
436,,,"AFP Photo 📷 @marteauburin - Underwater -#swimming #AdamPeaty -  This picture taken with an underwater camera shows Great Britain's Adam Peaty competing in the men's 50m breaststroke final during the swimming competition at the 2017 FINA World Championships in Budapest, on July 26, 2017.",swimming adampeaty,|Genial,66
437,,,"AFP Photo 📷 @fxmarit - Underwater - 2017 FINA World Championships in Budapest - #sportphotography #underwater

This picture taken with an underwater camera shows Italy's Linda Cerruti and Italy's Costanza Ferro competing in the Women Duet technical final during the synchronised swimming competition at the 2017 FINA World Championships in Budapest, on July 16, 2017.",sportphotography underwater,|BIg likE,59
438,,,"AFP Photo 📷 @olivier.morin - Surf anywhere, Paris 2017 - #surf #surfer #paris #watersport #surfing #france #water #sportphotography",surf surfer paris watersport surfing france water sportphotography,|I like it!,90
439,,,AFP Photo 📷 Christof Stache - @daniel_a24 - FIS ski jumping World Cup flying hill individual competition - #skijumper #skijump #sportphotography,skijumper skijump sportphotography,|Guauuuu|Cool one! 👏🏻😊,60
440,,,AFP Photo 📷 @jeff_pachoud - Tour de France 2017 : The final chapter - Paris 2017 #champselysees #paris #sportphotography,champselysees paris sportphotography,|Super! 👏,62
441,,,AFP Photo 📷 @lionelbonaventure - The Nautic SUP Paris Crossing : the biggest Stand Up Paddle race in the world - #Paris #paddle #sportphotography,paris paddle sportphotography,|Super! 👏,42
442,,,"AFP Photo 📷 @saeed_khan_afp - Kobayashi Crash - #F1 #FormulaOne #sportphotography

The car of Caterham-Renault driver Kamui Kobayashi of Japan veers off the track during an accident at the start of the Formula One Australian Grand Prix in Melbourne.",f1 formulaone sportphotography,|👌👌👌👌|👍👏,78
443,,,"AFP Photo 📷 @fxmarit - Diving - #sportphotography #diving #olympics

A picture taken with an underwater camera shows Britain's Thomas Daley competing in the Men's 10m Platform Semifinal during the diving event at the Rio 2016 Olympic Games at the Maria Lenk Aquatics Stadium in Rio de Janeiro.",sportphotography diving olympics,|This is really awesome! check out my page please :)|So good!,60
