,ID,shortcode,text,hashtags,comments,likes
450,,,Here it is #WNNFans! Your chance to win one of these bad boys! An official World News Now anchor mug. To win one hit us back with a picture showing us your favorite thing to do while watching WNN! Use the hashtag #WNNMugshot -- points for creativity!,wnnfans wnnmugshot,"|Fav.|Every morning from 3-4 my husband drinks his tea and I lay in bed watching WNN. Love the Friday polka. Thanks for making our day!!|You all get me ready to head off to pp|Operating room each day!!! With all the news and a few laughs!!! No better way to start the dY|♡♥♡|I Woolf us it to drink my coffee and watch y'all|Evrey mornig i cry cause im not deyonce and then i wach you and im happy agginlove you |#mugshotwnn|I ment to sat beyonce|#WNNmugshot soon as I get in from work its my favorite news to watch I love you guys all make night worth it even my #dog Lena loves to watch with me|I play Candy Crush Soda Saga while watching #wnnmugshot|I ment to say say|#wnnmugshot don't need to do anything else you guys are entertaining enough :)|Watch it with a full bag of Oreos and a few Kleenex because the anchors are so funny that I cry laughing #WNNMugshot.|I'll go through my paperwork..get things ready for the day..washing and folding clothes..Love WNN..how do post a pic back though :\|Watch daily as I prepare for work at the local county jail - getting caught up on nightly news and weather. My daily motivation to begin the morning - Thanks!|I watch world news while workout this is how I get the news and start my day.  I am walking on the treadmill as I text this message.  Love y'all..|I watch while getting ready to go the gyn to workout before I go to school to teach math to the youth of America aka high school kids who ""know it all"" until they meet me.  Lord knows I need a big coffee mug. Thank you for making me laugh and keeping me informed!|#WNNMUGSHOT I LOVE TO LYE IN BED AND EAT SNACKS WHILE LAUGHING AT THE JOKES😂...THEN STRAIGHTENING MY FACE WHEN ITS TIME FOR THE SERIOUSNESS😐|I always stay awake late messaging my boyfriend who is living in Nepal and this is the TV show I keep it on! very relaxing and always makes me smile and happy. those news anchors are the best! #wnnmugshot @abcwnn|I sit on my couch  and drink coffee  watching  WNN before  I  go  to  work|I always wake up @3am & will watch it while trying to go back to sleep to get up at 6am to get ready for work. I go to work sleepy on most days bcuz my body automatically wakes up @3am to watch the show|I've been a private care Pediatric nurse for the past 3-4years always working nightshifts on the weekdays & I always tune in nightly to World News Now. The nights can be long but I'm so glad to find a show that is both very fun to watch & also keep up to date with the world. So it's my favorite thing to do having a job that I can give care to someone to children who needs constant care all night while also watching my favorite nightly show. Lol I am always looking forward for different versions of the World News Polka #WNNMugshot #ihopeiwin|Watching for decades. Lately I play words with friends with fellow insomniac. Y'all are great.|Exercise  while njoying WNN. #wnnmugshot LoVe this news show.|I am a regular viewer I usually drink decaffeinated coffee and snack on popcorn.|#WNNMugshot I also love to sing along with the Skinny theme song and write really weak yet intensely personal poetry.|#WNNMugshot my foto is M.I.A. (instagram. O instagram. Where is my liiink?)|#WNNmugshot.. Ok here it is I don't wanna bug I really really want one of them mugs...|Im in cali so I love making up to whoever is giving me daily dose. Kinda funny. The white girl always  seems so consider|#abcwn|#abcwnn|I love watching you guys during my brake I work graveyards #abcworldnews|#abcwn|#abcwnn I do my cardio workout at 4 am and use wnn to wake up.|Brush my teeth #wnnmugshot|I do my house chores! You're like my morning cup of coffee so I want that mug!!! #wnnmugshot|My favorite thing to do while watching WNN is just to relax and enjoy your awesome newscasting and most importantly your entertaining personalities!! #wnnmugshot|I do my makeup and get ready for work. I also have my morning cup of coffee before heading out.|I get up at before the rooster sings @ 3am for work. WNN is what I tune into every morning to get my daily dose of the news BUT also to see the cutie sexy TJ Holmes!!!!...sure would be nice to have  the #WNNMUGSHOT to share coffee with this amazing morning team!!! Keep up the great work guys!!!!|My favorite thing to do while watching is drinking my coffee with my dog Henri. He loves the music for ""the skinny"". I like the banter between TJ & Reena. 😀|#WNNMugshot|#WNNMugshot I'm a true insomniac & I get up every morning to tune into WNN just so I can watch TJ & Reena banter back & forth. They are fantastic together! I fix my coffee & sit down w/my pups to watch.😀☀️ They're my sunshine even on rainy days!!|#WWNMugshot|I love lying in my bed because it's 2 hour's after midnight and have my Vanilla Cappuccino with Hazelnut Coffee and enjoy ABCWNN your up lifting newscasting and most importantly your entertaining personalities #wnnmugshot|I watch wnn every morningwith a cup of tea i luv the mix of funny with the sserious.❤|I want one of these cups w/tjholmes on it😚",147
451,,,BEHIND THE MAGIC: Meet Noel Lane currently our early morning news Stage Manager. He has been with us for over 30 years at ABC and with his nightly countdowns to air is likely the only one here qualified to be a NASA launch technician. #WNNFans #WNNBehindTheMagic,wnnfans wnnbehindthemagic,|@NewhouseSU #Newhousepride|Hi Noel Lane.  It is very nice to meet you.|Great job Noel!! Keep going another 30!!😉👍🏻,100
452,,,"BEHIND THE MAGIC: Jack Sheahan one of our long time newswriters as well as our resident Bachelor/ Bachelorette ""Senior Analyst"" looking delighted to have accepted this rose and his fate on Instagram... #WNNFans #WNNBehindTheMagic",wnnfans wnnbehindthemagic,|Guys I would love to see the show live one night is that possible?|👋🏻 Jack!!|Getting nervous .... Where is Reena? Here we go again ....|Jack brings great humor to Early NEWS. #tacomafan|Reena is the next causality I guess she did her time of early early mornings|He is the magic!|Jack is good and if Reena is out which I happen to like but she's gone all the time which is sad because  her and TJ had the right chemistry at least in the beginning so if true... give Marci  Gonzalez the gig.|Yeah!!!!|Maybe Jack as co-anchor?!|I like Reena,93
453,,,"TJ walks off the set! Between Reena's rapping and her reference to the ""Wu-Tong"" Clan it might have just been a bit justified. #WNNFans",wnnfans,"|Teej come baaaack!!!|I love to watch y'all especially when y'all are ""cutting up""!! Y'all are hilarious at times!! Y'all are very respectful though when y'all are telling serious news.|T J one of these days you are going to have to show everyone your tattoo!|""Wu-Tong-Klang"" even !! Y'all had me rolling!! #Teejcomeback|Where is Reena?????",191
454,,,It's been a such a fun show for us this Friday morning. We might just follow TJ's lead and take this party all the way to the Ed Sheeran concert in in Central Park! #WNNFans #EdSheeranGMA,wnnfans edsheerangma,"|You both are awesome! My sister & I watch you faithfully every night keep up the great job :) much love from the Midwest|Hope y'all have a great weekend!|T J enjoy the Ed Sheeran concert.  I love his song ""Thinking Out Loud"". It is beautiful.|Love it when TJ lets his hair down. He's funny.|I love watching y'all. Great show. Love waking up laughing.",112
455,,,Happy national burger day #WNNFans! You wouldn't believe how scrumptious these breakfast burgers are with maple syrup of all things!,wnnfans,"|I watch y'all every morning|Love you guys... Watch everynight😁|Loved the Santa Fe Monica 😀. Great to see you both together|@abcwnn I would love to visit the studio one day to see them live! I'll behave.|@abcwnn makes not being able to sleep worth it!|Good Morning ""Legendary"" Holmes and ""Rocket"" Reena!! Love watching y'all together.|Love those 2 there funny together. .Love the show.|Both of you are crazy|Said it before and I'll say it again: All news shows should be like @abcwnn|I hope TJ gets out of his moodiness!!😄😀|You two are a good match for this program and I am jealous of all the food you guys get to try. You make laugh too early in the morning. L7|I too love the chemistry between the two of you😃. If it's fake WOW😜|U guys are awesome tonite @reenaninan @officialtjholmes darn can't see the tattoo 😜. Luv u guys|Best news duo EVER!! You both really compliment each other and love the chemistry!! Love ya'll together!! @abcwnn @officialtjholmes @reenaninan 😜 xoxo",150
456,,,Welcome back Reena! Let's hope that back feels better. #WNNFans,wnnfans,"|Welcome back|Welcome back Reena!  You really look so pretty this morning.  You look so pretty in that color.  TJ you look as handsome as ever!  Y'all have a great day!|Glad to have you back the ""Roach"" just isn't the same without you!!! 😉|Welcome back welcome back welcome back|TJ can use that hot water bottle the next time he's having his period!|Did you get some ""Manpons"" for TJ?|Welcome back!|I'll give Reena a crash course in Hip-Hop!!!! #startingwithaWuTangbinge  #nowthattheFinalsareover @methodmanofficial @realghostfacekillah|Reena and TJ was awesome together, Kendess is great as well",160
457,,,Hey there #WNNFans! We got a very special treat for you guys. Welcome to the control room where all the magic happens! Enjoy our brief tour.,wnnfans,|Thank you for the treat!  Gee so much going on.  Always wondered what it would look like.  This video makes me dizzy though!😊|Nice #RossOverDrive set-up!|On TV it looks so calm. As if there's only a camera person and the two anchors.|Thanks for doing a great job in the middle of the night!|Wow!!! what a setup... Very impressed :),91
458,,,@reenaninan out and about and looking very happy to have her pre-show cup of joe. Next stop dressing room! #WNNFans,wnnfans,|You have the best smile on TV.|You're my fave!|Great photo. You and TJ are the best. Enjoy your weekend|Best news program on TV.|Love the look!|Lol the guy in the background 😂😂😂|I just love this lady. She's so entertaining😃|Luckytogetthatphotoofreenaninan,187
459,,,@reenaninan brings back back bikini cookies from London for @officialtjholmes - and things get kind of weird. We are all just trying to make sense of it here on the set. #WNNFans,wnnfans,"|Reena  tho 😊🎩|Reena is my #wcw 👍👍👍❤️❤️❤️|Love seeing tgem together again|U guys r hilarious luv seeing u together @reenaninan @officialtjholmes|Reena is so beautiful.|The ""real man"" statement was hilarious!!|Only team funnier was Rob Nelson & Paula Farris. Love TJ an|d Reena.|Loved Rob and Paula!|I love you two😘😜😜. I record your show and watch it around 10ish. Y'all are so cute.|@reenaninan. You look so beautiful this morning.  @officialtjholmes  Good Morning from another Southerner.|So glad that Rena is back ... You two rock!  When I can't sleep I turn to you two!  Thank you.|You are just crazy fun together I am early in morning and watch you your reports very interesting.  Keep it up I laugh with and sorry at you over the crazy things you do. Love you guys 😁😁😁😁😁|Reena and Tj are the only two who should be announcing my late night/early morning news. When I see someone else I'm like 😒 nah 😴.|Where the hehe hell is  TJ @ YES im still askn",142
460,,,Good morning #WNNFans ! Get behind @officialtjholmes and @tvmarci to start your week off right!,wnnfans,"|That's right likewise 👍|""Do the World News Polka"".......|BEST news program on TV. All news programs should be like this.|I been watching since before you two came on and I love... The other shows in the Morning are way Boring....I due like the Weekend Edition of GMA",95
461,,,@Kaynawhitworth stopping by all the way from Los Angeles and giving our anchors beautiful flowers she grew! #wnnfans,wnnfans,|Come on TJ SMILE..u have two beautiful women there with you|TJ was super excited about #EarthDay|I feel you TJ...sleep is a wonderful thing.|@sarahaines should be on more  she's hilarious|TJ looks thrilled! Also it's a bit funny tossing to your pieces @kaynawhitworth!|Ha! @jimlokay u love it :)|Love this! Miss you @kaynawhitworth 😃|Renna are pregnant|@kaynawhitworth you're missed on News 7 in Boston Ms. Whitworth.. best wishes.|Boston misses you @kaynawhitworth,121
462,,,@officialtjholmes is working hard while @reenaninan works up her appetite and gets ready for some lobster roll sliders! #wnnfans,wnnfans,|@abcwnn good morning I'm watching @officialtjholmes @reenaninan|#Babies #omgtofunny|Looks good!!! Y'all both keep me laughing!!!|Arguably the BEST news program on TV; Especially with these two nuts!!|Great show with an awesome host & hostess!|Don't forget that next week you guys will be wearing the same outfit for a week|Loved you two on the Oreos-in-the-milk challenge. Great chemistry.|tj and reena you guys crack me up you are HILARIOUS.  love it !!!|I am watching right now but u making me hungry with this puncture,163
463,,,We give you Princess Reena and Obi-Wan TJ. Let the force be with you! #wnnfans,wnnfans,|Love u guys !!! LoL...y'all make my insomnia nights worth being up !!! Have a great weekend #Reena and #TJ|@abcwnn Ahahaha gotta love Princess Reena's face 😍|You guys ROCK! I love when y'all acknowledge the sleepy mothers up with their babies watching @abcwnn! Thanks for the smiles!|I love watching you both when I can't sleep! Thanks for your smiles and positive attitudes!!|I'm a big fan I get up every morning at three to watch|I also get up to watch you guys! You are the ones to watch. You guys are awesome in spirit! Thank you.,108
464,,,World News Now celebrates Passover with some tasty matzoh ball soup! #wnnfans,wnnfans,"|I love Reena but she is totally oblivious to pop culture. We like to see you guys have fun loosen up girl 😆👌 nothing wrong with cutting up having fun being flirtatious!|Best anchors ever. Watching in AZ|Love These Two! 💗|So enjoy watching WNN when I can't sleep!!! Love from Tx!!!|So glad to see the originals together again!! Luv the Insomniacs!!|They have finally found the perfect pair . Too many hosts before . Great chemistry.|I agree I love watching these two!|Yes definitely!!! Those two are awesome 😀🌓💖|Reena your beautiful lady, I do miss TH I see him once in a while on Good morning America",118
465,,,We're having our cake and eating it too. Carrot cake cheesecake mashup from Junior's. How sweet it is! #wnnfans,wnnfans,|Yummy!|Where's Reena? Hope she's just in vacation.  Love her and TJ !!! They are the best,96
466,,,It's Peanut Butter Jelly Time! Our anchor Bazi Kanani tries @Queenscomfort PB&J Burger! #wnnfans,wnnfans,"|No fat in that burger! Looks yummy, though.",83
467,,,We have @tvmarci rejoining the anchor desk this morning! Tune in #wnnfans!,wnnfans,|Marci rocks!!!!|Good Morning Y'all!  I just looked up to see what the ABC stands for in ABC Pants! 😄|Marci thanks for your humor and great newscasting!!!,78
468,,,Our anchor @ryansmithtv is broken up over Zayn Malik leaving One Direction. #byezayn #wnnfans,byezayn wnnfans,"|Replace him with Beiber.|Y'all are so funny!!! I don't sleep do I watch y'all every night!!!!|Too funny...love all the anchors...great group|Love watching you two...TJ it's nice to see you on GMA as well|Love Reena no matter who she's paired with! She's so funny & vibrant for that time of morning. Good thing I'm an insomniac!!!|I can't believe this is what we call ""Worldwide News""",123
469,,,Although @reenaninan is a vegetarian @perezreports wants her to try a new take on lobster! Tune in #wnnfans,wnnfans,|Where's TJ?|You people are a little crazy but I still love to see you.  It looks like you have fun your reports are very interesting too. Keep doing what you do.|Did you really taste it?@reenaninan|Mmmm! I'm a big fan of lobster.|Where is Reena Ninan ? I sure hope she's just on a vacation.  She's the best and she's great with TJ... they are great.  Keep them both,90
